date,group,group_return,group_count,long_short_return
2021-06-21,5,0.018868679205063323,9,0.01361949946650633
2021-06-22,1,0.023547713683880964,8,0.010544654409438943
2021-06-22,2,0.00019793632763129287,8,0.010544654409438943
2021-06-22,3,0.007591687049375059,8,0.010544654409438943
2021-06-22,4,0.031276761548149845,8,0.010544654409438943
2021-06-22,5,0.01300305927444202,9,0.010544654409438943
2021-06-23,1,0.019435937461440886,8,0.007746597803961128
2021-06-23,2,0.012076443228278305,8,0.007746597803961128
2021-06-23,3,0.02008606003670385,8,0.007746597803961128
2021-06-23,4,0.03265807156908278,8,0.007746597803961128
2021-06-23,5,0.011689339657479758,9,0.007746597803961128
2021-06-24,1,0.01313211343698896,8,0.003906045746209466
2021-06-24,2,0.009707768258929272,8,0.003906045746209466
2021-06-24,3,0.02030879294200484,8,0.003906045746209466
2021-06-24,4,0.01618176636695734,8,0.003906045746209466
2021-06-24,5,0.009226067690779494,9,0.003906045746209466
2021-06-25,1,0.029480857196383076,8,0.01748605557540496
2021-06-25,2,0.012396214122678773,8,0.01748605557540496
2021-06-25,3,0.013914411472181268,8,0.01748605557540496
2021-06-25,4,0.03161648363296052,8,0.01748605557540496
2021-06-25,5,0.011994801620978114,9,0.01748605557540496
2021-06-28,1,0.023371033709918845,8,0.016740324859636176
2021-06-28,2,0.011287881663821803,8,0.016740324859636176
2021-06-28,3,0.014523139730131182,8,0.016740324859636176
2021-06-28,4,0.01709212188934439,8,0.016740324859636176
2021-06-28,5,0.006630708850282669,9,0.016740324859636176
2021-06-29,1,0.021715346359777038,8,0.015112142805891425
2021-06-29,2,0.0010092161889926066,8,0.015112142805891425
2021-06-29,3,0.027263605141349137,8,0.015112142805891425
2021-06-29,4,0.012244108632482667,8,0.015112142805891425
2021-06-29,5,0.006603203553885612,9,0.015112142805891425
2021-06-30,1,0.018918641638113437,8,0.014579631808231928
2021-06-30,2,-0.029076517279481975,8,0.014579631808231928
2021-06-30,3,0.021288683927672317,8,0.014579631808231928
2021-06-30,4,-0.006110071094572969,8,0.014579631808231928
2021-06-30,5,0.004339009829881508,9,0.014579631808231928
2021-07-01,1,0.016431260429330075,8,0.006527590948427586
2021-07-01,2,-0.007237398738735551,8,0.006527590948427586
2021-07-01,3,0.017534777921107608,8,0.006527590948427586
2021-07-01,4,0.006991020180447061,8,0.006527590948427586
2021-07-01,5,0.009903669480902488,9,0.006527590948427586
2021-07-02,1,0.010303595293653253,8,0.00549038016348616
2021-07-02,2,-0.0021360980233000176,8,0.00549038016348616
2021-07-02,3,0.01041748420323281,8,0.00549038016348616
2021-07-02,4,0.0006546968809660186,8,0.00549038016348616
2021-07-02,5,0.004813215130167093,9,0.00549038016348616
2021-07-06,1,0.00039014059921205213,8,-0.0057678254227418275
2021-07-06,2,0.0025944439331678643,8,-0.0057678254227418275
2021-07-06,3,0.011101931816651908,8,-0.0057678254227418275
2021-07-06,4,0.013210661419376893,8,-0.0057678254227418275
2021-07-06,5,0.00615796602195388,9,-0.0057678254227418275
2021-07-07,1,0.004111804124240781,8,-0.00726469266964825
2021-07-07,2,-0.002034621103714579,8,-0.00726469266964825
2021-07-07,3,0.01824238751165408,8,-0.00726469266964825
2021-07-07,4,0.0046556709217481645,8,-0.00726469266964825
2021-07-07,5,0.01137649679388903,9,-0.00726469266964825
2021-07-08,1,-0.005344019814047252,8,-0.013607499095900933
2021-07-08,2,0.004684566049225777,8,-0.013607499095900933
2021-07-08,3,0.02609379195820255,8,-0.013607499095900933
2021-07-08,4,0.01777406815674748,8,-0.013607499095900933
2021-07-08,5,0.008263479281853682,9,-0.013607499095900933
2021-07-09,1,-0.01876372594332705,8,-0.003321932819260392
2021-07-09,2,-0.017760146922300546,8,-0.003321932819260392
2021-07-09,3,-0.0008104387194487889,8,-0.003321932819260392
2021-07-09,4,0.0035753968338358005,8,-0.003321932819260392
2021-07-09,5,-0.015441793124066659,9,-0.003321932819260392
2021-07-12,1,-0.03129219342504641,8,-0.0051354240843607644
2021-07-12,2,-0.04195228294670987,8,-0.0051354240843607644
2021-07-12,3,-0.009795814485935042,8,-0.0051354240843607644
2021-07-12,4,-0.026731002313286997,8,-0.0051354240843607644
2021-07-12,5,-0.026156769340685646,9,-0.0051354240843607644
2021-07-13,1,-0.01657267293490844,8,0.00017097290686293384
2021-07-13,2,-0.018971135890420474,8,0.00017097290686293384
2021-07-13,3,-0.0061524373037918495,8,0.00017097290686293384
2021-07-13,4,-0.011817550199983234,8,0.00017097290686293384
2021-07-13,5,-0.016743645841771373,9,0.00017097290686293384
2021-07-14,1,-0.005185148922729019,8,0.0013220398230082836
2021-07-14,2,-0.006140704924699508,8,0.0013220398230082836
2021-07-14,3,0.00032216137634338837,8,0.0013220398230082836
2021-07-14,4,-0.004911322633811013,8,0.0013220398230082836
2021-07-14,5,-0.006507188745737302,9,0.0013220398230082836
2021-07-15,1,0.015858802899446245,8,0.01884567784232508
2021-07-15,2,-0.0009168828691563241,8,0.01884567784232508
2021-07-15,3,0.0013837644792707854,8,0.01884567784232508
2021-07-15,4,0.0038187005394466067,8,0.01884567784232508
2021-07-15,5,-0.002986874942878834,9,0.01884567784232508
2021-07-16,1,0.03648870827095185,8,0.017106038533859922
2021-07-16,2,0.021230736107680406,8,0.017106038533859922
2021-07-16,3,0.01655553890617159,8,0.017106038533859922
2021-07-16,4,0.009324641942573209,8,0.017106038533859922
2021-07-16,5,0.01938266973709193,9,0.017106038533859922
2021-07-19,1,0.04364145275422765,8,-0.0052149449463936084
2021-07-19,2,0.033884070971972116,8,-0.0052149449463936084
2021-07-19,3,0.03068847753751519,8,-0.0052149449463936084
2021-07-19,4,0.031168086690838287,8,-0.0052149449463936084
2021-07-19,5,0.04885639770062126,9,-0.0052149449463936084
2021-07-20,1,0.02301240417758578,8,-0.0013321865569567194
2021-07-20,2,0.02074522210029292,8,-0.0013321865569567194
2021-07-20,3,0.015483330062456724,8,-0.0013321865569567194
2021-07-20,4,0.022602018319633932,8,-0.0013321865569567194
2021-07-20,5,0.0243445907345425,9,-0.0013321865569567194
2021-07-21,1,0.009370754949003371,8,0.0013408132783126608
2021-07-21,2,0.013656847136058761,8,0.0013408132783126608
2021-07-21,3,0.00708323291926391,8,0.0013408132783126608
2021-07-21,4,0.020389617137330757,8,0.0013408132783126608
2021-07-21,5,0.00802994167069071,9,0.0013408132783126608
2021-07-22,1,0.00984096362643376,8,-0.010823360083524292
2021-07-22,2,0.010955553508545712,8,-0.010823360083524292
2021-07-22,3,0.01651504763980835,8,-0.010823360083524292
2021-07-22,4,0.023176253205555428,8,-0.010823360083524292
2021-07-22,5,0.020664323709958052,9,-0.010823360083524292
2021-07-23,1,-0.016858189000075643,8,-0.028588174161098205
2021-07-23,2,-0.0016539017413327445,8,-0.028588174161098205
2021-07-23,3,0.006560507560747358,8,-0.028588174161098205
2021-07-23,4,0.016611287571402636,8,-0.028588174161098205
2021-07-23,5,0.011729985161022563,9,-0.028588174161098205
2021-07-26,1,-0.015099050460112673,8,-0.014747886073546768
2021-07-26,2,-0.010064601083106833,8,-0.014747886073546768
2021-07-26,3,-0.0023241324209521547,8,-0.014747886073546768
2021-07-26,4,0.019545556172958098,8,-0.014747886073546768
2021-07-26,5,-0.0003511643865659053,9,-0.014747886073546768
2021-07-27,1,0.013515679788000487,8,0.004487919017202344
2021-07-27,2,-0.009293993959720317,8,0.004487919017202344
2021-07-27,3,-0.001107402260503279,8,0.004487919017202344
2021-07-27,4,0.04115654931552601,8,0.004487919017202344
2021-07-27,5,0.009027760770798143,9,0.004487919017202344
2021-07-28,1,0.006457363106325192,8,0.0023811820728645815
2021-07-28,2,0.020343154736210928,8,0.0023811820728645815
2021-07-28,3,0.0036500648763551358,8,0.0023811820728645815
2021-07-28,4,0.000528456354252152,8,0.0023811820728645815
2021-07-28,5,0.004076181033460611,9,0.0023811820728645815
2021-07-29,1,0.025537395330232818,8,0.026588956455056274
2021-07-29,2,-0.000550322982419249,8,0.026588956455056274
2021-07-29,3,0.0018535175853176544,8,0.026588956455056274
2021-07-29,4,0.0032215063952400202,8,0.026588956455056274
2021-07-29,5,-0.0010515611248234575,9,0.026588956455056274
2021-07-30,1,0.027358148177247077,8,0.012592991614215558
2021-07-30,2,0.0036404545751966833,8,0.012592991614215558
2021-07-30,3,0.007004897638675886,8,0.012592991614215558
2021-07-30,4,0.00796677069942403,8,0.012592991614215558
2021-07-30,5,0.014765156563031519,9,0.012592991614215558
2021-08-02,1,0.02429964436769072,8,0.01186447982710321
2021-08-02,2,0.013466490182248311,8,0.01186447982710321
2021-08-02,3,0.012893397213821003,8,0.01186447982710321
2021-08-02,4,0.003130327849924397,8,0.01186447982710321
2021-08-02,5,0.01243516454058751,9,0.01186447982710321
2021-08-03,1,0.007232170476636074,8,-0.0020866509930509893
2021-08-03,2,0.01924019043169241,8,-0.0020866509930509893
2021-08-03,3,-0.005464181262208517,8,-0.0020866509930509893
2021-08-03,4,0.005631948947845161,8,-0.0020866509930509893
2021-08-03,5,0.009318821469687063,9,-0.0020866509930509893
2021-08-04,1,-0.00266082593270818,8,-0.029675852677533338
2021-08-04,2,0.01800346717824859,8,-0.029675852677533338
2021-08-04,3,0.01067507769090327,8,-0.029675852677533338
2021-08-04,4,0.008716219696352584,8,-0.029675852677533338
2021-08-04,5,0.027015026744825157,9,-0.029675852677533338
2021-08-05,1,-0.0012777537189712085,8,-0.014799498352441333
2021-08-05,2,0.0271463777507904,8,-0.014799498352441333
2021-08-05,3,-0.006319201997390264,8,-0.014799498352441333
2021-08-05,4,0.013789317750797017,8,-0.014799498352441333
2021-08-05,5,0.013521744633470124,9,-0.014799498352441333
2021-08-06,1,0.012135290860325124,8,-0.0006681093658251307
2021-08-06,2,0.018061820437055426,8,-0.0006681093658251307
2021-08-06,3,0.0013891667001832003,8,-0.0006681093658251307
2021-08-06,4,0.00037832609812933626,8,-0.0006681093658251307
2021-08-06,5,0.012803400226150254,9,-0.0006681093658251307
2021-08-09,1,0.009003090258128635,8,-0.0038535788147366027
2021-08-09,2,0.012474374349298434,8,-0.0038535788147366027
2021-08-09,3,0.009404639206437942,8,-0.0038535788147366027
2021-08-09,4,0.010215081024512573,8,-0.0038535788147366027
2021-08-09,5,0.012856669072865238,9,-0.0038535788147366027
2021-08-10,1,-0.006213323160743814,8,-0.01000217259088012
2021-08-10,2,-0.0016078322774781273,8,-0.01000217259088012
2021-08-10,3,0.006801071047214044,8,-0.01000217259088012
2021-08-10,4,0.008846479629499124,8,-0.01000217259088012
2021-08-10,5,0.0037888494301363046,9,-0.01000217259088012
2021-08-11,1,-0.026652423092219407,8,-0.023703668538230204
2021-08-11,2,-0.017855864412618563,8,-0.023703668538230204
2021-08-11,3,-0.0060868497692020684,8,-0.023703668538230204
2021-08-11,4,-0.0100732017563087,8,-0.023703668538230204
2021-08-11,5,-0.0029487545539892044,9,-0.023703668538230204
2021-08-12,1,-0.024411242481884532,8,-0.0133910345230709
2021-08-12,2,-0.028859154381376068,8,-0.0133910345230709
2021-08-12,3,-0.003523062964648105,8,-0.0133910345230709
2021-08-12,4,-0.0028468668077146903,8,-0.0133910345230709
2021-08-12,5,-0.011020207958813632,9,-0.0133910345230709
2021-08-13,1,-0.014759214248772981,8,-0.004805047907365759
2021-08-13,2,-0.01999256386920606,8,-0.004805047907365759
2021-08-13,3,0.005372668668860256,8,-0.004805047907365759
2021-08-13,4,-0.0034647842548975044,8,-0.004805047907365759
2021-08-13,5,-0.009954166341407222,9,-0.004805047907365759
2021-08-16,1,0.006488973364010109,8,0.014364103708835167
2021-08-16,2,-0.010011318708957925,8,0.014364103708835167
2021-08-16,3,0.010424955079967893,8,0.014364103708835167
2021-08-16,4,0.008116744608163598,8,0.014364103708835167
2021-08-16,5,-0.007875130344825058,9,0.014364103708835167
2021-08-17,1,0.0184644804222006,8,0.01670576125435267
2021-08-17,2,0.0017082784696529352,8,0.01670576125435267
2021-08-17,3,0.009548803539182568,8,0.01670576125435267
2021-08-17,4,0.011466206167177653,8,0.01670576125435267
2021-08-17,5,0.001758719167847928,9,0.01670576125435267
2021-08-18,1,0.038788704481630604,8,0.02077048683199868
2021-08-18,2,0.023855758604493668,8,0.02077048683199868
2021-08-18,3,0.020062864073720904,8,0.02077048683199868
2021-08-18,4,0.019731012640269358,8,0.02077048683199868
2021-08-18,5,0.018018217649631924,9,0.02077048683199868
2021-08-19,1,0.021593951076586237,8,-0.00025659281665080247
2021-08-19,2,0.02022226826835162,8,-0.00025659281665080247
2021-08-19,3,0.008128118597961712,8,-0.00025659281665080247
2021-08-19,4,0.013401620420427543,8,-0.00025659281665080247
2021-08-19,5,0.02185054389323704,9,-0.00025659281665080247
2021-08-20,1,0.02494047852989531,8,-0.009955282990700094
2021-08-20,2,0.021611427349228413,8,-0.009955282990700094
2021-08-20,3,0.0014808799606389061,8,-0.009955282990700094
2021-08-20,4,0.00962281265504844,8,-0.009955282990700094
2021-08-20,5,0.034895761520595404,9,-0.009955282990700094
2021-08-23,1,0.017854656329939975,8,0.0078087074259594776
2021-08-23,2,0.007930576461931349,8,0.0078087074259594776
2021-08-23,3,0.012117935695980062,8,0.0078087074259594776
2021-08-23,4,0.0008775922728292973,8,0.0078087074259594776
2021-08-23,5,0.010045948903980497,9,0.0078087074259594776
2021-08-24,1,0.01623598078275547,8,0.021037777014815143
2021-08-24,2,0.0030502282085582283,8,0.021037777014815143
2021-08-24,3,0.014555416744978816,8,0.021037777014815143
2021-08-24,4,0.00010214922447576713,8,0.021037777014815143
2021-08-24,5,-0.004801796232059674,9,0.021037777014815143
2021-08-25,1,0.007049798905479396,8,0.020481472656379007
2021-08-25,2,-0.003798066612237458,8,0.020481472656379007
2021-08-25,3,0.018263592603216583,8,0.020481472656379007
2021-08-25,4,-0.0037803876727099672,8,0.020481472656379007
2021-08-25,5,-0.01343167375089961,9,0.020481472656379007
2021-08-26,1,0.01851001022467058,8,0.01280875358742205
2021-08-26,2,-0.00043787014760500453,8,0.01280875358742205
2021-08-26,3,0.018764088829549802,8,0.01280875358742205
2021-08-26,4,-0.001978325171370629,8,0.01280875358742205
2021-08-26,5,0.005701256637248532,9,0.01280875358742205
2021-08-27,1,0.013252523137852232,8,0.021558366356949563
2021-08-27,2,-0.0135499055435946,8,0.021558366356949563
2021-08-27,3,0.011739024177976995,8,0.021558366356949563
2021-08-27,4,-0.004314480307917257,8,0.021558366356949563
2021-08-27,5,-0.00830584321909733,9,0.021558366356949563
2021-08-30,1,0.009453737927639164,8,0.020002276482565896
2021-08-30,2,-0.010969186573230177,8,0.020002276482565896
2021-08-30,3,0.0023211702734951684,8,0.020002276482565896
2021-08-30,4,-0.017585515069510824,8,0.020002276482565896
2021-08-30,5,-0.010548538554926731,9,0.020002276482565896
2021-08-31,1,0.009317041827791903,8,0.01405046042518708
2021-08-31,2,-0.0016377228503799551,8,0.01405046042518708
2021-08-31,3,-0.0015897944245993473,8,0.01405046042518708
2021-08-31,4,-0.020473222113018927,8,0.01405046042518708
2021-08-31,5,-0.004733418597395178,9,0.01405046042518708
2021-09-01,1,-0.0002495365068691663,8,0.005664118965424568
2021-09-01,2,0.00019867820390395696,8,0.005664118965424568
2021-09-01,3,-0.011344313775069295,8,0.005664118965424568
2021-09-01,4,-0.01795205332356789,8,0.005664118965424568
2021-09-01,5,-0.005913655472293734,9,0.005664118965424568
2021-09-02,1,-0.0008401096203313752,8,0.012205151434174118
2021-09-02,2,-0.009622391821122775,8,0.012205151434174118
2021-09-02,3,-0.02050178582330002,8,0.012205151434174118
2021-09-02,4,-0.028368815170448647,8,0.012205151434174118
2021-09-02,5,-0.013045261054505493,9,0.012205151434174118
2021-09-03,1,-0.011119874421796447,8,-0.015208887476270081
2021-09-03,2,-0.008307364761263522,8,-0.015208887476270081
2021-09-03,3,-0.018053534965419282,8,-0.015208887476270081
2021-09-03,4,-0.02371749314859871,8,-0.015208887476270081
2021-09-03,5,0.004089013054473635,9,-0.015208887476270081
2021-09-07,1,-0.01766819731551582,8,-0.018748175899868828
2021-09-07,2,-0.015656777913102146,8,-0.018748175899868828
2021-09-07,3,-0.022798773855936802,8,-0.018748175899868828
2021-09-07,4,-0.02115107231273837,8,-0.018748175899868828
2021-09-07,5,0.0010799785843530103,9,-0.018748175899868828
2021-09-08,1,-0.00590611682018384,8,-0.025807902433551466
2021-09-08,2,-0.012911857050564579,8,-0.025807902433551466
2021-09-08,3,-0.006395880774198642,8,-0.025807902433551466
2021-09-08,4,-0.023579409461609926,8,-0.025807902433551466
2021-09-08,5,0.019901785613367626,9,-0.025807902433551466
2021-09-09,1,0.002233922697795876,8,-0.008367264344538113
2021-09-09,2,-0.014858672038839824,8,-0.008367264344538113
2021-09-09,3,-0.000890875457602941,8,-0.008367264344538113
2021-09-09,4,-0.003227027410909744,8,-0.008367264344538113
2021-09-09,5,0.010601187042333989,9,-0.008367264344538113
2021-09-10,1,-0.01130327342544421,8,-0.014232861562054226
2021-09-10,2,-0.0021520361325988724,8,-0.014232861562054226
2021-09-10,3,-0.004846147898416336,8,-0.014232861562054226
2021-09-10,4,0.004487881874986485,8,-0.014232861562054226
2021-09-10,5,0.002929588136610015,9,-0.014232861562054226
2021-09-13,1,-0.028994611283170935,8,-0.0041949549439779625
2021-09-13,2,-0.03862869754044128,8,-0.0041949549439779625
2021-09-13,3,-0.00758978557392917,8,-0.0041949549439779625
2021-09-13,4,-0.019944985783790406,8,-0.0041949549439779625
2021-09-13,5,-0.024799656339192972,9,-0.0041949549439779625
2021-09-14,1,-0.015022288524263114,8,-0.0035350019325845403
2021-09-14,2,-0.03163781486715951,8,-0.0035350019325845403
2021-09-14,3,-0.001165434986352451,8,-0.0035350019325845403
2021-09-14,4,-0.015509541540420238,8,-0.0035350019325845403
2021-09-14,5,-0.011487286591678574,9,-0.0035350019325845403
2021-09-15,1,-0.0076169081494251445,8,0.007387662660580123
2021-09-15,2,-0.016679896454961124,8,0.007387662660580123
2021-09-15,3,-0.010146997140459316,8,0.007387662660580123
2021-09-15,4,-0.010163618529136428,8,0.007387662660580123
2021-09-15,5,-0.015004570810005268,9,0.007387662660580123
2021-09-16,1,0.0006535447341054768,8,-0.007089754136950569
2021-09-16,2,-0.011138941001931177,8,-0.007089754136950569
2021-09-16,3,0.014961098477430101,8,-0.007089754136950569
2021-09-16,4,0.006471245850605101,8,-0.007089754136950569
2021-09-16,5,0.007743298871056046,9,-0.007089754136950569
2021-09-17,1,0.010512328536171803,8,0.00039307659709346063
2021-09-17,2,0.019661897817032772,8,0.00039307659709346063
2021-09-17,3,0.004511968671548683,8,0.00039307659709346063
2021-09-17,4,0.02901565586875826,8,0.00039307659709346063
2021-09-17,5,0.010119251939078342,9,0.00039307659709346063
2021-09-20,1,0.03352790959302973,8,0.01745609472312469
2021-09-20,2,0.05813298993262685,8,0.01745609472312469
2021-09-20,3,0.026197544963623892,8,0.01745609472312469
2021-09-20,4,0.03993285557462008,8,0.01745609472312469
2021-09-20,5,0.01607181486990504,9,0.01745609472312469
